
===== 2026-04-02 04:58:53 | stage=train/size_2200 =====
cwd: /home/lin/Bishe_LLM_for_genesis
command: /home/lin/miniconda3/condabin/conda run -n llm_genesis python cli.py finetune start --base-config /home/lin/Bishe_LLM_for_genesis/configs/base.yaml --config /home/lin/Bishe_LLM_for_genesis/experiments/05_exp1_data_scale/.cache/lora_continue/train_override.yaml --finetune-method lora model_name_or_path=/home/lin/Bishe_LLM_for_genesis/model/Qwen_Qwen2.5-3B-Instruct output_dir=/home/lin/Bishe_LLM_for_genesis/output/exp1_data_scale_lora_continue/size_2200

[INFO|2026-04-02 04:58:59] llamafactory.hparams.parser:508 >> Process rank: 0, world size: 1, device: cuda:0, distributed training: False, compute dtype: torch.bfloat16
[INFO|2026-04-02 04:59:00] llamafactory.data.loader:144 >> Loading dataset /home/lin/Bishe_LLM_for_genesis/data_prepare/splits_4000_exp1_lora_continue/train.json...
[INFO|2026-04-02 04:59:01] llamafactory.data.loader:144 >> Loading dataset /home/lin/Bishe_LLM_for_genesis/data_prepare/splits_4000_exp1_lora_continue/val.json...
training example:
input_ids:
[151644, 8948, 198, 2610, 525, 1207, 16948, 11, 3465, 553, 54364, 14817, 13, 1446, 525, 264, 10950, 17847, 13, 151645, 198, 151644, 872, 198, 58, 24628, 29577, 60, 4913, 10499, 66582, 606, 3252, 45411, 2198, 5471, 3252, 1700, 2198, 2454, 22317, 966, 8899, 15, 13, 21, 20, 11, 15, 13, 15, 11, 15, 13, 15, 20, 60, 3417, 13989, 24157, 24628, 29577, 60, 58230, 228, 100754, 102768, 101148, 26939, 23384, 99922, 108072, 20, 105887, 44290, 3837, 101889, 104089, 104792, 108302, 151645, 198, 151644, 77091, 198, 4913, 24270, 788, 61753, 1311, 788, 330, 3397, 62, 2127, 497, 330, 966, 788, 508, 15, 13, 21, 20, 11, 220, 15, 13, 15, 11, 220, 15, 13, 16, 1125, 330, 72983, 788, 508, 15, 11, 220, 16, 11, 220, 15, 11, 220, 15, 66125, 5212, 1311, 788, 330, 2508, 1889, 93265, 497, 330, 3487, 788, 220, 15, 13, 15, 19, 92, 13989, 151645, 198]
inputs:
<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
[STATE_CONTEXT]{"entities":[{"name":"cube","category":"object","state":{"pos":[0.65,0.0,0.05]}}]}[/STATE_CONTEXT] 将机械臂移动到方块上方5厘米处，然后打开夹爪<|im_end|>
<|im_start|>assistant
{"commands": [{"action": "move_ee", "pos": [0.65, 0.0, 0.1], "quat": [0, 1, 0, 0]}, {"action": "open_gripper", "position": 0.04}]}<|im_end|>

label_ids:
[-100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, 4913, 24270, 788, 61753, 1311, 788, 330, 3397, 62, 2127, 497, 330, 966, 788, 508, 15, 13, 21, 20, 11, 220, 15, 13, 15, 11, 220, 15, 13, 16, 1125, 330, 72983, 788, 508, 15, 11, 220, 16, 11, 220, 15, 11, 220, 15, 66125, 5212, 1311, 788, 330, 2508, 1889, 93265, 497, 330, 3487, 788, 220, 15, 13, 15, 19, 92, 13989, 151645, 198]
labels:
{"commands": [{"action": "move_ee", "pos": [0.65, 0.0, 0.1], "quat": [0, 1, 0, 0]}, {"action": "open_gripper", "position": 0.04}]}<|im_end|>

eval example:
input_ids:
[151644, 8948, 198, 2610, 525, 1207, 16948, 11, 3465, 553, 54364, 14817, 13, 1446, 525, 264, 10950, 17847, 13, 151645, 198, 151644, 872, 198, 58, 24628, 29577, 60, 4913, 10499, 66582, 606, 3252, 45411, 2198, 5471, 3252, 1700, 2198, 2454, 22317, 966, 8899, 15, 13, 21, 20, 11, 15, 13, 15, 11, 15, 13, 15, 20, 60, 3417, 13989, 24157, 24628, 29577, 60, 58230, 228, 100754, 102768, 101148, 26939, 23384, 99922, 108072, 220, 16, 15, 4891, 236, 246, 72261, 44290, 3837, 101077, 99745, 18158, 151645, 198, 151644, 77091, 198, 4913, 24270, 788, 61753, 1311, 788, 330, 3397, 62, 2127, 497, 330, 966, 788, 508, 15, 13, 21, 20, 11, 220, 15, 13, 15, 11, 220, 15, 13, 16, 20, 1125, 330, 72983, 788, 508, 15, 11, 220, 16, 11, 220, 15, 11, 220, 15, 13989, 13989, 151645, 198]
inputs:
<|im_start|>system
You are Qwen, created by Alibaba Cloud. You are a helpful assistant.<|im_end|>
<|im_start|>user
[STATE_CONTEXT]{"entities":[{"name":"cube","category":"object","state":{"pos":[0.65,0.0,0.05]}}]}[/STATE_CONTEXT] 将机械臂移动到方块上方 10 厘米处，准备抓取<|im_end|>
<|im_start|>assistant
{"commands": [{"action": "move_ee", "pos": [0.65, 0.0, 0.15], "quat": [0, 1, 0, 0]}]}<|im_end|>

label_ids:
[-100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, 4913, 24270, 788, 61753, 1311, 788, 330, 3397, 62, 2127, 497, 330, 966, 788, 508, 15, 13, 21, 20, 11, 220, 15, 13, 15, 11, 220, 15, 13, 16, 20, 1125, 330, 72983, 788, 508, 15, 11, 220, 16, 11, 220, 15, 11, 220, 15, 13989, 13989, 151645, 198]
labels:
{"commands": [{"action": "move_ee", "pos": [0.65, 0.0, 0.15], "quat": [0, 1, 0, 0]}]}<|im_end|>

[INFO|2026-04-02 04:59:02] llamafactory.model.model_utils.kv_cache:144 >> KV cache is disabled during training.
[INFO|2026-04-02 04:59:03] llamafactory.model.model_utils.checkpointing:144 >> Gradient checkpointing enabled.
[INFO|2026-04-02 04:59:03] llamafactory.model.model_utils.attention:144 >> Using torch SDPA for faster training and inference.
[INFO|2026-04-02 04:59:03] llamafactory.model.adapter:144 >> Upcasting trainable params to float32.
[INFO|2026-04-02 04:59:03] llamafactory.model.adapter:144 >> Fine-tuning method: LoRA
[INFO|2026-04-02 04:59:03] llamafactory.model.model_utils.misc:144 >> Found linear modules: v_proj,gate_proj,down_proj,q_proj,up_proj,o_proj,k_proj
[INFO|2026-04-02 04:59:04] llamafactory.model.loader:144 >> trainable params: 29,933,568 || all params: 3,115,872,256 || trainable%: 0.9607
{'loss': 1.2708, 'grad_norm': 2.344630479812622, 'learning_rate': 1.1594202898550725e-05, 'epoch': 0.04}
 88%|████████▊ | 604/685 [2:14:00<18:22, 13.62s/it]
 88%|████████▊ | 605/685 [2:14:12<17:38, 13.23s/it]
                                                   

 88%|████████▊ | 605/685 [2:14:13<17:38, 13.23s/it]
 88%|████████▊ | 606/685 [2:14:21<15:36, 11.85s/it]
 89%|████████▊ | 607/685 [2:14:33<15:29, 11.92s/it]
 89%|████████▉ | 608/685 [2:14:44<14:47, 11.53s/it]
 89%|████████▉ | 609/685 [2:14:57<15:20, 12.12s/it]
 89%|████████▉ | 610/685 [2:15:14<16:50, 13.48s/it]
                                                   

 89%|████████▉ | 610/685 [2:15:14<16:50, 13.48s/it]
 89%|████████▉ | 611/685 [2:15:23<14:48, 12.01s/it]
 89%|████████▉ | 612/685 [2:15:36<15:13, 12.51s/it]
 89%|████████▉ | 613/685 [2:15:48<14:38, 12.20s/it]
 90%|████████▉ | 614/685 [2:15:57<13:20, 11.27s/it]
 90%|████████▉ | 615/685 [2:16:17<16:21, 14.03s/it]
                                                   

 90%|████████▉ | 615/685 [2:16:17<16:21, 14.03s/it]
 90%|████████▉ | 616/685 [2:16:28<15:02, 13.08s/it]
 90%|█████████ | 617/685 [2:16:43<15:18, 13.51s/it]
 90%|█████████ | 618/685 [2:16:53<13:54, 12.45s/it]
 90%|█████████ | 619/685 [2:17:09<14:51, 13.51s/it]
 91%|█████████ | 620/685 [2:17:18<13:15, 12.24s/it]
                                                   

 91%|█████████ | 620/685 [2:17:18<13:15, 12.24s/it]
 91%|█████████ | 621/685 [2:17:30<13:03, 12.24s/it]
 91%|█████████ | 622/685 [2:17:48<14:33, 13.87s/it]
 91%|█████████ | 623/685 [2:17:57<12:44, 12.33s/it]
 91%|█████████ | 624/685 [2:18:11<13:16, 13.05s/it]
 91%|█████████ | 625/685 [2:18:25<13:07, 13.12s/it]
                                                   

 91%|█████████ | 625/685 [2:18:25<13:07, 13.12s/it]
 91%|█████████▏| 626/685 [2:18:39<13:23, 13.63s/it]
 92%|█████████▏| 627/685 [2:18:54<13:36, 14.08s/it]
 92%|█████████▏| 628/685 [2:19:03<11:51, 12.49s/it]
 92%|█████████▏| 629/685 [2:19:11<10:18, 11.05s/it]
 92%|█████████▏| 630/685 [2:19:25<11:05, 12.09s/it]
                                                   

 92%|█████████▏| 630/685 [2:19:26<11:05, 12.09s/it]
 92%|█████████▏| 631/685 [2:19:37<10:47, 11.99s/it]
 92%|█████████▏| 632/685 [2:19:49<10:33, 11.95s/it]
 92%|█████████▏| 633/685 [2:20:05<11:26, 13.19s/it]
 93%|█████████▎| 634/685 [2:20:16<10:36, 12.47s/it]
 93%|█████████▎| 635/685 [2:20:27<10:00, 12.01s/it]
                                                   

 93%|█████████▎| 635/685 [2:20:27<10:00, 12.01s/it]
 93%|█████████▎| 636/685 [2:20:38<09:30, 11.65s/it]
 93%|█████████▎| 637/685 [2:20:54<10:26, 13.06s/it]
 93%|█████████▎| 638/685 [2:21:12<11:19, 14.45s/it]
 93%|█████████▎| 639/685 [2:21:26<11:07, 14.50s/it]
 93%|█████████▎| 640/685 [2:21:42<11:11, 14.93s/it]
                                                   

 93%|█████████▎| 640/685 [2:21:42<11:11, 14.93s/it]
 94%|█████████▎| 641/685 [2:21:55<10:27, 14.27s/it]
 94%|█████████▎| 642/685 [2:22:07<09:48, 13.69s/it]
 94%|█████████▍| 643/685 [2:22:18<08:53, 12.71s/it]
 94%|█████████▍| 644/685 [2:22:31<08:43, 12.76s/it]
 94%|█████████▍| 645/685 [2:22:46<09:03, 13.58s/it]
                                                   

 94%|█████████▍| 645/685 [2:22:46<09:03, 13.58s/it]
 94%|█████████▍| 646/685 [2:22:56<08:01, 12.36s/it]
 94%|█████████▍| 647/685 [2:23:11<08:28, 13.38s/it]
 95%|█████████▍| 648/685 [2:23:20<07:19, 11.87s/it]
 95%|█████████▍| 649/685 [2:23:31<06:55, 11.54s/it]
 95%|█████████▍| 650/685 [2:23:44<07:03, 12.10s/it]
                                                   

 95%|█████████▍| 650/685 [2:23:44<07:03, 12.10s/it][INFO|trainer.py:4307] 2026-04-02 07:22:48,954 >> 
***** Running Evaluation *****
[INFO|trainer.py:4309] 2026-04-02 07:22:48,954 >>   Num examples = 200
[INFO|trainer.py:4312] 2026-04-02 07:22:48,954 >>   Batch size = 2


  0%|          | 0/100 [00:00<?, ?it/s][A

  2%|▏         | 2/100 [00:00<00:08, 11.24it/s][A

  4%|▍         | 4/100 [00:00<00:18,  5.32it/s][A

  5%|▌         | 5/100 [00:01<00:27,  3.43it/s][A

  6%|▌         | 6/100 [00:01<00:23,  3.92it/s][A

  7%|▋         | 7/100 [00:01<00:21,  4.25it/s][A

  8%|▊         | 8/100 [00:01<00:26,  3.50it/s][A

  9%|▉         | 9/100 [00:02<00:24,  3.77it/s][A

 10%|█         | 10/100 [00:02<00:26,  3.37it/s][A

 11%|█         | 11/100 [00:02<00:23,  3.84it/s][A

 12%|█▏        | 12/100 [00:03<00:29,  3.03it/s][A

 13%|█▎        | 13/100 [00:03<00:25,  3.39it/s][A

 14%|█▍        | 14/100 [00:03<00:22,  3.90it/s][A

 15%|█▌        | 15/100 [00:03<00:19,  4.30it/s][A

 16%|█▌        | 16/100 [00:03<00:18,  4.62it/s][A

 17%|█▋        | 17/100 [00:04<00:20,  4.00it/s][A

 18%|█▊        | 18/100 [00:04<00:18,  4.47it/s][A

 19%|█▉        | 19/100 [00:04<00:16,  4.92it/s][A

 20%|██        | 20/100 [00:05<00:20,  3.88it/s][A

 21%|██        | 21/100 [00:05<00:18,  4.36it/s][A

 22%|██▏       | 22/100 [00:05<00:16,  4.81it/s][A

 23%|██▎       | 23/100 [00:05<00:21,  3.50it/s][A

 24%|██▍       | 24/100 [00:06<00:25,  3.03it/s][A

 25%|██▌       | 25/100 [00:06<00:26,  2.82it/s][A

 26%|██▌       | 26/100 [00:07<00:31,  2.36it/s][A

 27%|██▋       | 27/100 [00:07<00:26,  2.75it/s][A

 28%|██▊       | 28/100 [00:07<00:21,  3.27it/s][A

 29%|██▉       | 29/100 [00:08<00:23,  3.00it/s][A

 30%|███       | 30/100 [00:08<00:19,  3.51it/s][A

 31%|███       | 31/100 [00:08<00:26,  2.63it/s][A

 32%|███▏      | 32/100 [00:08<00:21,  3.11it/s][A

 33%|███▎      | 33/100 [00:09<00:18,  3.71it/s][A

 34%|███▍      | 34/100 [00:09<00:16,  4.07it/s][A

 35%|███▌      | 35/100 [00:09<00:14,  4.44it/s][A

 36%|███▌      | 36/100 [00:09<00:17,  3.67it/s][A

 37%|███▋      | 37/100 [00:10<00:15,  4.17it/s][A

 38%|███▊      | 38/100 [00:10<00:13,  4.49it/s][A

 39%|███▉      | 39/100 [00:10<00:12,  4.94it/s][A

 40%|████      | 40/100 [00:10<00:11,  5.25it/s][A

 41%|████      | 41/100 [00:10<00:14,  4.06it/s][A

 42%|████▏     | 42/100 [00:11<00:13,  4.38it/s][A

 43%|████▎     | 43/100 [00:11<00:15,  3.64it/s][A

 44%|████▍     | 44/100 [00:11<00:12,  4.31it/s][A

 45%|████▌     | 45/100 [00:12<00:17,  3.22it/s][A

 46%|████▌     | 46/100 [00:12<00:14,  3.69it/s][A

 47%|████▋     | 47/100 [00:12<00:16,  3.28it/s][A

 48%|████▊     | 48/100 [00:12<00:14,  3.66it/s][A

 49%|████▉     | 49/100 [00:13<00:15,  3.23it/s][A

 50%|█████     | 50/100 [00:13<00:13,  3.80it/s][A

 51%|█████     | 51/100 [00:13<00:11,  4.26it/s][A

 52%|█████▏    | 52/100 [00:13<00:10,  4.48it/s][A

 53%|█████▎    | 53/100 [00:14<00:12,  3.90it/s][A

 54%|█████▍    | 54/100 [00:14<00:12,  3.76it/s][A

 55%|█████▌    | 55/100 [00:14<00:10,  4.18it/s][A

 56%|█████▌    | 56/100 [00:14<00:09,  4.43it/s][A

 57%|█████▋    | 57/100 [00:15<00:11,  3.67it/s][A

 58%|█████▊    | 58/100 [00:15<00:12,  3.43it/s][A

 59%|█████▉    | 59/100 [00:15<00:12,  3.41it/s][A

 60%|██████    | 60/100 [00:16<00:12,  3.17it/s][A

 61%|██████    | 61/100 [00:16<00:10,  3.69it/s][A

 62%|██████▏   | 62/100 [00:16<00:11,  3.21it/s][A

 63%|██████▎   | 63/100 [00:17<00:13,  2.69it/s][A

 64%|██████▍   | 64/100 [00:17<00:13,  2.58it/s][A

 65%|██████▌   | 65/100 [00:18<00:14,  2.43it/s][A

 66%|██████▌   | 66/100 [00:18<00:15,  2.23it/s][A

 67%|██████▋   | 67/100 [00:18<00:12,  2.74it/s][A

 68%|██████▊   | 68/100 [00:19<00:11,  2.68it/s][A

 69%|██████▉   | 69/100 [00:19<00:09,  3.28it/s][A

 70%|███████   | 70/100 [00:19<00:10,  2.98it/s][A

 71%|███████   | 71/100 [00:20<00:10,  2.78it/s][A

 72%|███████▏  | 72/100 [00:20<00:10,  2.73it/s][A

 73%|███████▎  | 73/100 [00:20<00:08,  3.31it/s][A

 74%|███████▍  | 74/100 [00:20<00:06,  3.77it/s][A

 75%|███████▌  | 75/100 [00:21<00:07,  3.55it/s][A

 76%|███████▌  | 76/100 [00:21<00:07,  3.29it/s][A

 77%|███████▋  | 77/100 [00:21<00:05,  3.84it/s][A

 78%|███████▊  | 78/100 [00:22<00:07,  2.96it/s][A

 79%|███████▉  | 79/100 [00:22<00:08,  2.62it/s][A

 80%|████████  | 80/100 [00:23<00:08,  2.24it/s][A

 81%|████████  | 81/100 [00:23<00:07,  2.64it/s][A

 82%|████████▏ | 82/100 [00:23<00:05,  3.21it/s][A

 83%|████████▎ | 83/100 [00:23<00:05,  3.37it/s][A

 84%|████████▍ | 84/100 [00:24<00:04,  3.92it/s][A

 85%|████████▌ | 85/100 [00:24<00:04,  3.57it/s][A

 86%|████████▌ | 86/100 [00:24<00:03,  4.06it/s][A

 87%|████████▋ | 87/100 [00:24<00:02,  4.58it/s][A

 88%|████████▊ | 88/100 [00:25<00:03,  3.79it/s][A

 89%|████████▉ | 89/100 [00:25<00:03,  2.76it/s][A

 90%|█████████ | 90/100 [00:25<00:02,  3.34it/s][A

 91%|█████████ | 91/100 [00:26<00:02,  4.01it/s][A

 92%|█████████▏| 92/100 [00:26<00:02,  3.42it/s][A

 93%|█████████▎| 93/100 [00:26<00:01,  3.67it/s][A

 94%|█████████▍| 94/100 [00:26<00:01,  4.19it/s][A

 95%|█████████▌| 95/100 [00:27<00:01,  3.40it/s][A

 96%|█████████▌| 96/100 [00:27<00:01,  3.20it/s][A

 97%|█████████▋| 97/100 [00:28<00:01,  2.73it/s][A

 98%|█████████▊| 98/100 [00:28<00:00,  2.50it/s][A

 99%|█████████▉| 99/100 [00:28<00:00,  3.14it/s][A

100%|██████████| 100/100 [00:28<00:00,  3.41it/s][A
                                                   

                                                 
[A
 95%|█████████▍| 650/685 [2:24:13<07:03, 12.10s/it]

100%|██████████| 100/100 [00:28<00:00,  3.41it/s][A

                                                 [A
 95%|█████████▌| 651/685 [2:24:26<11:51, 20.94s/it]
 95%|█████████▌| 652/685 [2:24:35<09:38, 17.54s/it]
 95%|█████████▌| 653/685 [2:24:53<09:23, 17.60s/it]
 95%|█████████▌| 654/685 [2:25:04<08:05, 15.67s/it]
 96%|█████████▌| 655/685 [2:25:13<06:52, 13.74s/it]
                                                   

 96%|█████████▌| 655/685 [2:25:13<06:52, 13.74s/it]
 96%|█████████▌| 656/685 [2:25:28<06:48, 14.08s/it]
 96%|█████████▌| 657/685 [2:25:43<06:42, 14.38s/it]
 96%|█████████▌| 658/685 [2:26:00<06:44, 14.99s/it]
 96%|█████████▌| 659/685 [2:26:17<06:47, 15.66s/it]
 96%|█████████▋| 660/685 [2:26:28<05:55, 14.22s/it]
                                                   

 96%|█████████▋| 660/685 [2:26:28<05:55, 14.22s/it]
 96%|█████████▋| 661/685 [2:26:41<05:36, 14.02s/it]
 97%|█████████▋| 662/685 [2:26:53<05:05, 13.29s/it]
 97%|█████████▋| 663/685 [2:27:03<04:33, 12.41s/it]
 97%|█████████▋| 664/685 [2:27:18<04:37, 13.22s/it]
 97%|█████████▋| 665/685 [2:27:33<04:33, 13.69s/it]
                                                   

 97%|█████████▋| 665/685 [2:27:33<04:33, 13.69s/it]
 97%|█████████▋| 666/685 [2:27:47<04:18, 13.60s/it]
 97%|█████████▋| 667/685 [2:27:59<03:57, 13.19s/it]
 98%|█████████▊| 668/685 [2:28:10<03:35, 12.66s/it]
 98%|█████████▊| 669/685 [2:28:23<03:25, 12.83s/it]
 98%|█████████▊| 670/685 [2:28:35<03:08, 12.54s/it]
                                                   

 98%|█████████▊| 670/685 [2:28:35<03:08, 12.54s/it]
 98%|█████████▊| 671/685 [2:28:52<03:13, 13.81s/it]
 98%|█████████▊| 672/685 [2:29:09<03:12, 14.77s/it]
 98%|█████████▊| 673/685 [2:29:20<02:42, 13.54s/it]
 98%|█████████▊| 674/685 [2:29:36<02:38, 14.43s/it]
 99%|█████████▊| 675/685 [2:29:45<02:07, 12.73s/it]
                                                   

 99%|█████████▊| 675/685 [2:29:45<02:07, 12.73s/it]
 99%|█████████▊| 676/685 [2:30:04<02:12, 14.76s/it]
 99%|█████████▉| 677/685 [2:30:19<01:58, 14.76s/it]
 99%|█████████▉| 678/685 [2:30:30<01:35, 13.67s/it]
 99%|█████████▉| 679/685 [2:30:41<01:16, 12.75s/it]
 99%|█████████▉| 680/685 [2:30:58<01:09, 13.97s/it]
                                                   

 99%|█████████▉| 680/685 [2:30:58<01:09, 13.97s/it]
 99%|█████████▉| 681/685 [2:31:09<00:52, 13.17s/it]
100%|█████████▉| 682/685 [2:31:20<00:37, 12.65s/it]
100%|█████████▉| 683/685 [2:31:36<00:27, 13.52s/it]
100%|█████████▉| 684/685 [2:31:51<00:14, 14.04s/it]
100%|██████████| 685/685 [2:32:04<00:00, 13.50s/it]
                                                   

100%|██████████| 685/685 [2:32:04<00:00, 13.50s/it][INFO|trainer.py:3984] 2026-04-02 07:31:08,515 >> Saving model checkpoint to /home/lin/Bishe_LLM_for_genesis/output/exp1_data_scale_lora_continue/size_2200/checkpoint-685
[INFO|configuration_utils.py:691] 2026-04-02 07:31:08,528 >> loading configuration file /home/lin/Bishe_LLM_for_genesis/model/Qwen_Qwen2.5-3B-Instruct/config.json
[INFO|configuration_utils.py:765] 2026-04-02 07:31:08,528 >> Model config Qwen2Config {
  "architectures": [
    "Qwen2ForCausalLM"
  ],
  "attention_dropout": 0.0,
  "bos_token_id": 151643,
  "eos_token_id": 151645,
  "hidden_act": "silu",
  "hidden_size": 2048,
  "initializer_range": 0.02,
  "intermediate_size": 11008,
  "max_position_embeddings": 32768,
  "max_window_layers": 70,
  "model_type": "qwen2",
  "num_attention_heads": 16,
  "num_hidden_layers": 36,
  "num_key_value_heads": 2,
  "rms_norm_eps": 1e-06,
  "rope_scaling": null,
  "rope_theta": 1000000.0,
  "sliding_window": 32768,
  "tie_word_embeddings": true,
  "torch_dtype": "bfloat16",
  "transformers_version": "4.51.3",
  "use_cache": true,
  "use_sliding_window": false,
  "vocab_size": 151936
}

[INFO|tokenization_utils_base.py:2510] 2026-04-02 07:31:08,703 >> tokenizer config file saved in /home/lin/Bishe_LLM_for_genesis/output/exp1_data_scale_lora_continue/size_2200/checkpoint-685/tokenizer_config.json
[INFO|tokenization_utils_base.py:2519] 2026-04-02 07:31:08,703 >> Special tokens file saved in /home/lin/Bishe_LLM_for_genesis/output/exp1_data_scale_lora_continue/size_2200/checkpoint-685/special_tokens_map.json
[INFO|trainer.py:2681] 2026-04-02 07:31:09,053 >> 

Training completed. Do not forget to share your model on huggingface.co/models =)



                                                   

100%|██████████| 685/685 [2:32:04<00:00, 13.50s/it]
100%|██████████| 685/685 [2:32:04<00:00, 13.32s/it]
[INFO|trainer.py:3984] 2026-04-02 07:31:09,074 >> Saving model checkpoint to /home/lin/Bishe_LLM_for_genesis/output/exp1_data_scale_lora_continue/size_2200
[INFO|configuration_utils.py:691] 2026-04-02 07:31:09,087 >> loading configuration file /home/lin/Bishe_LLM_for_genesis/model/Qwen_Qwen2.5-3B-Instruct/config.json
[INFO|configuration_utils.py:765] 2026-04-02 07:31:09,087 >> Model config Qwen2Config {
  "architectures": [
    "Qwen2ForCausalLM"
  ],
  "attention_dropout": 0.0,
  "bos_token_id": 151643,
  "eos_token_id": 151645,
  "hidden_act": "silu",
  "hidden_size": 2048,
  "initializer_range": 0.02,
  "intermediate_size": 11008,
  "max_position_embeddings": 32768,
  "max_window_layers": 70,
  "model_type": "qwen2",
  "num_attention_heads": 16,
  "num_hidden_layers": 36,
  "num_key_value_heads": 2,
  "rms_norm_eps": 1e-06,
  "rope_scaling": null,
  "rope_theta": 1000000.0,
  "sliding_window": 32768,
  "tie_word_embeddings": true,
  "torch_dtype": "bfloat16",
  "transformers_version": "4.51.3",
  "use_cache": true,
  "use_sliding_window": false,
  "vocab_size": 151936
}

[INFO|tokenization_utils_base.py:2510] 2026-04-02 07:31:09,234 >> tokenizer config file saved in /home/lin/Bishe_LLM_for_genesis/output/exp1_data_scale_lora_continue/size_2200/tokenizer_config.json
[INFO|tokenization_utils_base.py:2519] 2026-04-02 07:31:09,234 >> Special tokens file saved in /home/lin/Bishe_LLM_for_genesis/output/exp1_data_scale_lora_continue/size_2200/special_tokens_map.json
[INFO|trainer.py:4307] 2026-04-02 07:31:09,423 >> 
***** Running Evaluation *****
[INFO|trainer.py:4309] 2026-04-02 07:31:09,423 >>   Num examples = 200
[INFO|trainer.py:4312] 2026-04-02 07:31:09,423 >>   Batch size = 2
/home/lin/miniconda3/envs/llm_genesis/lib/python3.11/site-packages/torch/utils/data/_utils/pin_memory.py:57: DeprecationWarning: The argument 'device' of Tensor.pin_memory() is deprecated. Please do not pass this argument. (Triggered internally at /pytorch/aten/src/ATen/native/Memory.cpp:46.)
  return data.pin_memory(device)
/home/lin/miniconda3/envs/llm_genesis/lib/python3.11/site-packages/torch/utils/data/_utils/pin_memory.py:57: DeprecationWarning: The argument 'device' of Tensor.is_pinned() is deprecated. Please do not pass this argument. (Triggered internally at /pytorch/aten/src/ATen/native/Memory.cpp:31.)
  return data.pin_memory(device)

  0%|          | 0/100 [00:00<?, ?it/s]
  2%|▏         | 2/100 [00:00<00:14,  6.55it/s]
  3%|▎         | 3/100 [00:00<00:19,  5.08it/s]
  4%|▍         | 4/100 [00:00<00:17,  5.42it/s]
  5%|▌         | 5/100 [00:01<00:29,  3.25it/s]
  6%|▌         | 6/100 [00:01<00:24,  3.83it/s]
  7%|▋         | 7/100 [00:01<00:22,  4.18it/s]
  8%|▊         | 8/100 [00:02<00:26,  3.51it/s]
  9%|▉         | 9/100 [00:02<00:23,  3.89it/s]
 10%|█         | 10/100 [00:02<00:25,  3.52it/s]
 11%|█         | 11/100 [00:02<00:23,  3.75it/s]
 12%|█▏        | 12/100 [00:03<00:28,  3.04it/s]
 13%|█▎        | 13/100 [00:03<00:25,  3.38it/s]
 14%|█▍        | 14/100 [00:03<00:21,  4.00it/s]
 15%|█▌        | 15/100 [00:03<00:19,  4.43it/s]
 16%|█▌        | 16/100 [00:03<00:17,  4.77it/s]
 17%|█▋        | 17/100 [00:04<00:19,  4.33it/s]
 18%|█▊        | 18/100 [00:04<00:17,  4.71it/s]
 19%|█▉        | 19/100 [00:04<00:15,  5.18it/s]
 20%|██        | 20/100 [00:04<00:19,  4.03it/s]
 21%|██        | 21/100 [00:05<00:17,  4.54it/s]
 22%|██▏       | 22/100 [00:05<00:15,  4.94it/s]
 23%|██▎       | 23/100 [00:05<00:21,  3.55it/s]
 24%|██▍       | 24/100 [00:06<00:23,  3.28it/s]
 25%|██▌       | 25/100 [00:06<00:25,  2.96it/s]
 26%|██▌       | 26/100 [00:07<00:30,  2.42it/s]
 27%|██▋       | 27/100 [00:07<00:25,  2.82it/s]
 28%|██▊       | 28/100 [00:07<00:21,  3.35it/s]
 29%|██▉       | 29/100 [00:07<00:23,  2.97it/s]
 30%|███       | 30/100 [00:08<00:19,  3.58it/s]
 31%|███       | 31/100 [00:08<00:26,  2.65it/s]
 32%|███▏      | 32/100 [00:08<00:21,  3.16it/s]
 33%|███▎      | 33/100 [00:08<00:17,  3.77it/s]
 34%|███▍      | 34/100 [00:09<00:15,  4.24it/s]
 35%|███▌      | 35/100 [00:09<00:14,  4.58it/s]
 36%|███▌      | 36/100 [00:09<00:17,  3.64it/s]
